Simunation No.,fc1 (g/g),fc2 (g/g),fc3 (g/g),si (g/cm2/yr),r0 (g/cm2),Total Accretion (cm),Mean Accretion (cm/yr),Mean OM%,Mean OM Density (mg/cm3),Mean BD (g/cm3),C_Seq (g/m2/yr),OC Density (mg/cm3),IM(%),IM Density (mg/cm3),Necromass (Mg/ha),Root Necromass (Mg/ha),Root Necromass Projected Up to 40 cm (Mg/ha),Sites
907,0.46741569820727125,0.18321295739271423,0.3401435102557116,0.01097639960100816,0.016645111409850234,15.372556070953957,0.15372556070953958,63.5635277831826,107.13725206187543,0.17220112434811868,87.77821706077575,48.77448821200683,36.4365289826993,65.06387228624322,143.35108312934958,101.98366755157954,311.88088946427115,Taylor Slough
908,0.47401165453344907,0.14891827651409537,0.2308573737815769,0.008404832710474179,0.019785848806786535,19.701318669378445,0.19701318669378445,74.99235009161139,108.3145040341108,0.14662180605544015,123.84912151551359,50.443859859040685,25.007672929342547,38.30730202132932,181.55087195414495,140.18345637637498,317.3045006399642,Taylor Slough
909,0.4936620628478873,0.19177038422877019,0.2970595133605501,0.014079656957412848,0.032385624367295474,81.44484562442234,0.8144484562442235,87.02534529478433,109.20735548284077,0.12722238555342233,663.9453817984576,51.99647150433321,12.974669983348702,18.01503007058163,727.0545382862317,685.6871227084617,291.2592318539205,Taylor Slough
910,0.48927130622472637,0.1716381520669454,0.22922431355972453,0.0143640408779779,0.015901708802984478,14.40310846433585,0.14403108464335848,54.799416930962416,105.91695552618773,0.19871459784078746,78.08872094103029,47.30655886930825,45.20063014906496,92.79764231459981,133.355962140962,91.98854656319196,306.2342653748876,Taylor Slough
911,0.494242477965583,0.16030139228981843,0.25474031964866467,0.012290535764657317,0.020398539512175604,22.568818226759536,0.22568818226759535,69.71443910092353,107.75974341525425,0.15867536380905498,144.1369678296392,49.666371262177144,30.285588819605124,50.9156203938007,206.11038153593006,164.74296595816008,318.4106311112699,Taylor Slough
912,0.47766101272195194,0.1594650686327485,0.2847808351775752,0.015523112929881505,0.02620645543588672,42.15955129022575,0.4215955129022575,77.1336074766408,108.41231197867538,0.14449670161139677,312.17648464468175,50.68402517029433,22.866415362009285,36.0843896327214,375.92609847754,334.55868289976974,314.9225583410966,Taylor Slough
913,0.4643326080710671,0.1852678418326746,0.32800126136302526,0.016509465042806475,0.02759799246669442,49.356867210236324,0.4935686721023632,78.69235267106625,108.5404306435816,0.14171304115629524,375.6357190498033,50.89251766756493,21.30767051633464,33.17261051271368,438.96289719068625,397.5954816129163,311.7599340462054,Taylor Slough
914,0.483282387867756,0.19938898689827644,0.2967876207611525,0.012074426571141255,0.020442147978750793,22.84676611922105,0.2284676611922105,70.36928141755659,107.82757659994097,0.15720153715655,146.75098213371075,49.76224611029735,29.630746641017744,49.37396055660903,208.77373748599518,167.40632190822507,318.88865692309037,Taylor Slough
915,0.5217163164219075,0.18651148835055634,0.22033595503654996,0.013140283911628177,0.014416593494740136,12.80032365596407,0.1280032365596407,54.048761573371756,105.84010593153023,0.2003837974909662,67.56921733841261,47.19719769753876,45.95126420857865,94.54369155943584,119.8894467856707,78.52203120790064,302.6455228647947,Taylor Slough
916,0.45582076012582146,0.20745213472061663,0.2882486531316385,0.011110126776689044,0.02184874368659983,25.07740574188199,0.2507740574188199,73.9294687453013,108.17825564396207,0.1495826018279612,166.14979626608206,50.272776396725746,26.070573869296897,41.404346183999124,227.66818096514112,186.30076538737103,318.3769784455621,Taylor Slough
917,0.47472239153177326,0.1901964959389248,0.38195516433893534,0.013021946851425353,0.021934177211801135,27.84542693739186,0.2784542693739186,72.86078734059528,108.04959299021762,0.1523780593189644,188.86953800031336,50.105689545405546,27.139254030934282,44.3284663287468,252.88935798730705,211.52194240953685,320.31334463655446,Taylor Slough
918,0.47748590827257736,0.19681246190192053,0.3406527925221616,0.015030887530860924,0.015916466975474237,14.979404596707669,0.14979404596707668,54.67122466646507,105.87578076998113,0.1996092062496611,81.99860040392988,47.271292549628384,45.32882214361408,93.73342547967995,138.66767944614378,97.30026386837378,308.58649988265495,Taylor Slough
919,0.5121485404426447,0.18606622031127587,0.2990181406810691,0.01187349209789911,0.030995530331580673,73.1633841779682,0.7316338417796819,87.71479708806677,109.2620952526388,0.12603302688277473,597.8765184759847,52.08754974908748,12.285217679537572,16.77093163013595,654.6524514265097,613.2850358487394,299.71170915410863,Taylor Slough
920,0.4862578229598599,0.18794242703830832,0.2689195844669064,0.01486973042344343,0.011410819316335176,9.770457683445606,0.09770457683445606,43.124495841432726,103.8014860613002,0.24467867359495793,46.56883064837897,45.061360597521585,56.8755789883683,140.8771875336578,91.8594013895878,50.4919858118178,277.84760516819057,Taylor Slough
921,0.48510337852158525,0.19105796096771255,0.2802887348898594,0.01662384315709044,0.020283673208464574,23.072321169318005,0.23072321169318005,63.29398672590852,106.98114277621481,0.175592226495849,144.3520649140078,48.659218609172775,36.706040964890285,68.6110837196341,209.21694923856114,167.84953366079128,316.86808946315045,Taylor Slough
922,0.46433564808335837,0.22599227265307473,0.3291836843085911,0.011720593301460198,0.012513405999408807,10.478036496188059,0.10478036496188059,51.77208748013646,105.53473991084778,0.20701819824897869,52.687833203562434,46.82275272791169,48.22792349961404,101.48345833813084,99.37644056789155,58.009024990121546,289.13225096982825,Taylor Slough
923,0.4705124218520585,0.1986920860673545,0.30282518989535223,0.01510254187230752,0.016008128922126906,14.781224228374347,0.14781224228374346,54.16030242440863,105.79959132267206,0.20126465197813329,80.39578133540313,47.18272950507868,45.839746658784414,95.4650606554614,136.5880959973963,95.22068041962622,307.15138200359297,Taylor Slough
924,0.4668393276410122,0.18526842168543706,0.2506009810280732,0.013116044782320407,0.017701070562198922,16.663109962749765,0.16663109962749764,61.008162120759124,106.78484849166703,0.17985725393119065,95.74777073262831,48.34849721067716,38.9918690892464,73.07240543952362,153.48462331278446,112.11720773501442,311.5321938832712,Taylor Slough
925,0.5236541875314229,0.18003229701061185,0.2978319300814725,0.011404012029144253,0.018017180912921,18.648485043560488,0.18648485043560487,67.23953419603195,107.5228630287292,0.16382200078705975,113.27930034295738,49.315548953835574,32.76048861314589,56.299137758330545,172.9266673197678,131.55925174199768,318.2688910746527,Taylor Slough
926,0.5020452445035732,0.22378416874104573,0.22087905266771582,0.010880623410380928,0.018930728178581335,19.18067390978717,0.19180673909787171,68.90638622529647,107.70617446111507,0.15983900515453958,117.61160086655491,49.56588922142637,31.09363105799965,52.13283069342451,176.85126500296587,135.48384942519587,317.02817629621075,Taylor Slough
927,0.5238451212275259,0.1753185737054319,0.25856699636378544,0.011663754920465721,0.015562228640365296,14.337450717922954,0.14337450717922953,60.27694166019585,106.7286041451937,0.1810794811463468,79.68079625025763,48.25297126169129,39.72309718820816,74.35087700115311,134.31372169981128,92.94630612204125,309.94821806933817,Taylor Slough
928,0.47063645298079576,0.19814085760747108,0.2834220557478994,0.013670013301259384,0.0063866387550064446,6.476149036263602,0.06476149036263602,34.716318680506305,101.50837298341543,0.29450058503059423,28.65110842987775,42.98926833547943,65.28370887721303,192.99221204717873,62.13383705012174,20.766421472351713,203.4300667717826,Taylor Slough
929,0.4854712129216154,0.19586602940926864,0.37306552855994013,0.010050256370019035,0.028383002644270468,55.552084455940815,0.5555208445594082,86.78333125207436,109.20413376246894,0.1272924120290223,443.4075086228092,51.97395928595579,13.21668511719594,18.088278266553363,497.7733937392486,456.40597816147846,312.03213721058125,Taylor Slough
930,0.48527605350965664,0.2020642861990277,0.3443949210278492,0.010469509587067605,0.016304768287381564,15.163207093846806,0.15163207093846806,64.44373575965969,107.24706372647591,0.16981503148185256,86.70261834407177,48.914380241576154,35.556313610987964,62.567967755376756,141.974859320922,100.607443743152,312.6252589420533,Taylor Slough
931,0.4675607425537692,0.1945735677523944,0.29936954056221704,0.011112942532228437,0.013217147844166322,11.006828279796833,0.11006828279796833,54.60183207723754,105.98686737290463,0.19719480381809146,56.492496590463176,47.33108835156628,45.3981829923014,91.2079364451868,104.25966802316023,62.89225244539016,293.5923697250434,Taylor Slough
932,0.49619983171294413,0.1620296859915327,0.308431240764124,0.014126886269738867,0.03111863614877227,72.83389896557199,0.7283389896557199,85.86519551462384,109.12253978901401,0.12906520667688573,589.7916994913189,51.84752777070683,14.134820059994704,19.942666887871678,649.9058013686902,608.53838579092,298.6505087683371,Taylor Slough
933,0.4753592030590832,0.19588504829474424,0.27014124727805583,0.011208485499072857,0.021096251774121937,23.664352027366025,0.23664352027366026,72.63959144775936,108.05862234417373,0.15218170384591298,154.24492253047833,50.09219695091537,27.36044303428634,44.12308150173917,215.70370292064345,174.33628734287348,318.66666195421016,Taylor Slough
934,0.4945394818668735,0.21207783520967044,0.2854934365471297,0.013559199404969332,0.02397914523613778,34.0728662266545,0.34072866226654497,75.84947541698608,108.31609885140739,0.14658699936031477,242.886751216729,50.51778547206469,24.150541377376967,38.27090050890735,306.7485950107053,265.38117943293514,318.86692336441735,Taylor Slough
935,0.47134246468519847,0.1898073407632799,0.2758635512948835,0.015771127275250905,0.018900182249764776,19.488938017821212,0.1948893801782121,60.344570352902096,106.63736953978007,0.18306124109143973,115.82661316557106,48.20477648800199,39.65544772714619,76.42387155165956,177.7042771300074,136.33686155223734,314.2450588297338,Taylor Slough
936,0.5079547467051452,0.15569219447001903,0.3474999668873666,0.009977416227829806,0.030295899826661928,69.09059065059856,0.6909059065059856,88.84657655809004,109.34551525198687,0.1242204964075889,566.163833609968,52.233252692679386,11.153436553576647,14.874981155602008,619.4489733187046,578.0815577409344,303.83679742957446,Taylor Slough
937,0.47121324705285134,0.1987670612425925,0.3110014434996157,0.011305688161850512,0.013527482582694619,11.419165475256237,0.11419165475256238,55.113496551583154,106.0543457377363,0.19572873877050978,59.155148654744174,47.41456185209317,44.88652074948796,89.67439303277365,107.96708726050393,66.59967168273384,296.44757053177653,Taylor Slough
938,0.4969202611390066,0.18380489888018817,0.34556200572907747,0.013176664104856363,0.02374538544693825,34.420571901982214,0.34420571901982217,76.56900935949282,108.38212439145117,0.14515248917883322,247.03550630058297,50.61809918847087,23.431009224230813,36.77036478738205,310.82195346404654,269.4545378862766,319.96724274507204,Taylor Slough
939,0.48658478281454154,0.19176654346008754,0.3992660458095777,0.015174270681507888,0.020415548275078736,24.696756734251675,0.24696756734251676,67.07840139110994,107.43283038903758,0.1657782738291686,159.893199857598,49.248581781278695,32.9216257910749,58.34544344013105,225.1157082010668,183.7482926232967,319.94183358334055,Taylor Slough
940,0.4955671196860479,0.19368109942232725,0.2685945842257405,0.010320871316759841,0.024362805511015377,34.394961061657334,0.34394961061657336,80.58058805925639,108.7440019308054,0.1372897969281251,249.60653609263267,51.17369032629006,19.419427314095813,28.545794997319728,310.2106330520915,268.84321747432153,319.4534232253732,Taylor Slough
941,0.4766907994243621,0.18917208095693372,0.3547090011569711,0.014385987241428675,0.02807820582628455,53.476667005930416,0.5347666700593041,81.93396443675044,108.82035704472153,0.13563087197005608,416.96882168058585,51.334082359537895,18.06605347364619,26.810514925334527,477.26657041560594,435.899154837836,311.34451981396415,Taylor Slough
942,0.5131518852689533,0.1811814596820185,0.2223070998587572,0.014756265609149317,0.009068273608980548,8.097151628035533,0.08097151628035533,38.28407235575324,102.60151462237883,0.27074951657996,36.786818306424166,43.93954796495905,61.71595192471252,168.14800195758113,76.73002591821397,35.36261034044394,251.78494534050787,Taylor Slough
943,0.5123984119472028,0.1939038859268011,0.2478179147666066,0.012128152755864024,0.0017314886535380082,4.67639786591831,0.0467639786591831,30.612468563906255,99.7212512179296,0.3333297633453482,21.0730343094186,41.582915086044544,69.38755484658098,233.60851212741878,45.921659850273784,4.554244272503751,73.59494260837349,Taylor Slough
944,0.5130780776190299,0.1703175359821688,0.2951174018177111,0.012167700130018184,0.01691759200069291,16.50805308321295,0.1650805308321295,62.74368579116007,107.01124881707435,0.17493896148524646,95.7012260624905,48.63016066811056,37.25637618563442,67.92771266817212,153.48489140627407,112.11747582850407,314.49644768621465,Taylor Slough
945,0.4940023059288989,0.2176202149536151,0.22022181822632414,0.01676239454582867,0.02172814537364083,26.38501596041143,0.2638501596041143,66.2706951793827,107.32274379605687,0.16817051808909628,171.844085065997,49.114698999496,33.72934651602694,60.84777429303939,237.82019363236984,196.4527780545998,317.1663133185246,Taylor Slough
946,0.5117001912176381,0.17824091866674507,0.3765966645959566,0.015697240669229243,0.018892410793930645,21.567633200124927,0.21567633200124928,63.09574361793547,106.97003794686265,0.17583323031798814,133.45098707370275,48.63577357131218,36.90427311951194,68.86319237112555,197.72224776970032,156.35483219193023,319.1345600159224,Taylor Slough
947,0.47345180874569887,0.16254929919971642,0.3027674861997889,0.010462062692291378,0.014468823896276932,12.325075143840646,0.12325075143840646,59.25755300162852,106.63775571918424,0.18305303293284672,65.90857445689376,48.112447758028104,40.742472377085484,76.41527721366239,116.33184713094838,74.96443155317837,302.1085826166107,Taylor Slough
948,0.4817313920964646,0.17247641961635543,0.2394748963355366,0.014000677157362503,0.026439672091765384,41.92578252861472,0.4192578252861472,78.72971851741534,108.5628207536359,0.1412265982710451,311.6499283035827,50.9089407583757,21.270305995677322,32.6637775174092,373.6660760414598,332.29866046368966,314.8124765085462,Taylor Slough
949,0.5004084458039325,0.2226218662068355,0.37637028335679545,0.01623428903413287,0.012718190999904712,11.586251152674366,0.11586251152674366,45.449548812533315,104.2421511242288,0.2351026755294506,57.593991155371896,45.51995772249539,54.550464094792694,130.8605244052218,108.25497587737777,66.88756029960776,294.28862286862744,Taylor Slough
